libname,memname,memtype,name,type,length,npos,varnum,label,format,informat,idxusage,sortedby,xtype,notnull,precision,scale,transcode
NSFG,FEMRESPDATA_2017_2019,DATA,OPERSAME3,num,3,2495,566,DB-6b Tubal & Other Female Operation in Same Mo/Yr Done at Same Time,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OPERSAME4,num,3,2498,567,DB-6b Hysterectomy & Ovary Removal in Same Mo/Yr Done at Same Time,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OPERSAME5,num,3,2501,568,DB-6b Hysterectomy & Other Female Operation in Same Mo/Yr Done at Same Time,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OPERSAME6,num,3,2504,569,DB-6b Ovary Removal & Other Female Operation in Same Mo/Yr Done at Same Time,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,DATEOPMN_Y,num,4,196,570,DB-7 Year When Current H/P Had Sterilizing Operation,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WITHIMOP,num,3,2507,571,DB-8 Was R in Relationship with H/P When He Had Sterilization Operation,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,VASJAN4YR,num,3,2510,572,DB-8b Had Sterilization Operation since CMJAN4YR,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,PLACOPMN,num,3,2513,573,DB-9 Site of H/P's Sterilizing Operation,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,PAYMSTER1,num,3,2516,574,DB-10 How paid for current H/P's operation-1st mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,PAYMSTER2,num,3,2519,575,DB-10 How paid for current H/P's operation-2nd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,RHADALLM,num,3,2522,576,"DB-11a At H/P's Operation, R Had All The Children She Wanted",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,HHADALLM,num,3,2525,577,"DB-11b At H/P's Operation, H/P Had All The Children He Wanted",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MEDREAS1,num,3,2528,578,DB-12 Medical reason for H/P's operation-1st mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MEDREAS2,num,3,2531,579,DB-12 Medical reason for H/P's operation-2nd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BCREASM,num,3,2534,580,"DB-13a At H/P's Operation, Had Problems with Birth Control Method",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,BCWHYM,num,3,2537,581,"DB-13b At H/P's Operation, Had Medical Problems with Birth Control",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MINCDNMN,num,3,2540,582,DB-14 Main Reason for H/P's Sterilizing Operation,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REVSTUBL,num,3,2543,583,DC-1 Ever had surgery to reverse tubal sterilization,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,DATRVSTB_Y,num,4,200,584,DC-2 Year of Tubal Sterilization Reversal,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REVSVASX,num,3,2546,585,DC-3 R's Current H/P Ever Had Surgery to Reverse Vasectomy,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,DATRVVEX_Y,num,4,204,586,DC-4 Year of Current H/P's Vasectomy Reversal,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,TUBS,num,3,2549,587,R currently sterile from tubal ligation,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,VASECT,num,3,2552,588,R's H/P currently sterile from vasectomy,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,RSURGSTR,num,3,2555,589,Whether R is Surgically Sterile at Interview,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,PSURGSTR,num,3,2558,590,Whether R's Current H/P is Surgically Sterile at Interview,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,ONLYTBVS,num,3,2561,591,Whether R & H/P's Only Sterile Ops=Tubal or Vasectomy,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,RWANTRVT,num,3,2564,592,DC-5 R Wants to Reverse Her Tubal Ligation,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MANWANTT,num,3,2567,593,DC-6 R's H/P Wants R to Reverse Her Tubal Ligation,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,RWANTREV,num,3,2570,594,DC-7 R Wants H/P to Reverse His Vasectomy,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MANWANTR,num,3,2573,595,DC-8 R's H/P Wants to Reverse His Vasectomy,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,POSIBLPG,num,3,2576,596,DE-1 Physically Possible for R to Have a Baby,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASIMPR,num,3,2579,597,DE-2 Why Impossible for R to Have a Baby,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,POSIBLMN,num,3,2582,598,DE-3 Physically Possible for R's Current H/P to Father a Baby,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASIMPP,num,3,2585,599,DE-4 Why Impossible for R's Current H/P to Father a Baby,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,CANHAVER,num,3,2588,600,DF-1 Physically Difficult for R to Have a Baby,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASDIFF1,num,3,2591,601,DF-2 Why Physically Difficult for R to Have Baby-1st mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASDIFF2,num,3,2594,602,DF-2 Why Physically Difficult for R to Have Baby-2nd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASDIFF3,num,3,2597,603,DF-2 Why Physically Difficult for R to Have Baby-3rd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASDIFF4,num,3,2600,604,DF-2 Why Physically Difficult for R to Have Baby-4th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASDIFF5,num,3,2603,605,DF-2 Why Physically Difficult for R to Have Baby-5th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,CANHAVEM,num,3,2606,606,DF-3 R's Current H/P Has Physical Difficulty Fathering a Baby,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,PREGNONO,num,3,2609,607,DF-4 Doctor Ever Advised R Never to Become Pregnant,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASNONO1,num,3,2612,608,DF-5 Why R was Advised Against Pregnancy-1st mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASNONO2,num,3,2615,609,DF-5 Why R was Advised Against Pregnancy-2nd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASNONO3,num,3,2618,610,DF-5 Why R was Advised Against Pregnancy-3rd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,RSTRSTAT,num,3,2621,611,R's Sterility Status at Time of Interview,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,PSTRSTAT,num,3,2624,612,R's Current H/P's Sterility Status at Time of Interview,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,LASTPER,num,3,2627,613,DF-6 Recency of last menstrual period,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,TRYPREG12,num,3,2630,614,DF-7 Tried to get pregnant within past 12 months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,PILL,num,3,2633,615,EA-1 R ever used Birth Control Pills?,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,CONDOM,num,3,2636,616,EA-2 R ever used Condoms?,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,VASECTMY,num,3,2639,617,EA-3 R ever used partner's vasectomy?,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,DEPOPROV,num,3,2642,618,"EA-4 R ever used Depo-Provera, Injectables?",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WIDRAWAL,num,3,2645,619,EA-6 R ever used withdrawal?,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,RHYTHM,num,3,2648,620,EA-7 R ever used calendar rhythm method?,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,SDAYCBDS,num,3,2651,621,EA-7b R ever used Standard Days or CycleBeads method?,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,TEMPSAFE,num,3,2654,622,EA-8 R ever used symptothermal method?,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,PATCH,num,3,2657,623,EA-9 R ever used contraceptive patch?,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,RING,num,3,2660,624,"""EA-10 R ever used vaginal contraceptive ring or ""NuvaRing?",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MORNPILL,num,3,2663,625,EA-11 R ever used emergency contraception?,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,ECTIMESX,num,3,2666,626,EA-12 Number of times R used emergency contraception,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,ECREASON1,num,3,2669,627,EA-13 Reason R Used Emergency Contraception-1st Reason,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,ECREASON2,num,3,2672,628,EA-13 Reason R Used Emergency Contraception-2nd Reason,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,ECREASON3,num,3,2675,629,EA-13 Reason R Used Emergency Contraception-3rd Reason,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,ECRX,num,3,2678,630,EA-13aa Get emergency contraception with or without prescription?,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,ECWHERE,num,3,2681,631,EA-13a Where R last got emergency contraception,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,ECWHEN,num,3,2684,632,EA-13b R last got emergency contraception within past 12 mons or longer ago,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OTHRMETH01,num,3,2687,633,EA-14 Which other method ever used(if any)? - 1st mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OTHRMETH02,num,3,2690,634,EA-14 Which other method ever used(if any)? - 2nd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OTHRMETH03,num,3,2693,635,EA-14 Which other method ever used(if any)? - 3rd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OTHRMETH04,num,3,2696,636,EA-14 Which other method ever used(if any)? - 4th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OTHRMETH05,num,3,2699,637,EA-14 Which other method ever used(if any)? - 5th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OTHRMETH06,num,3,2702,638,EA-14 Which other method ever used(if any)? - 6th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,OTHRMETH07,num,3,2705,639,EA-14 Which other method ever used(if any)? - 7th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,EVIUDTYP1,num,3,2708,640,EA-15a Types of IUD ever used - 1st mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,EVIUDTYP2,num,3,2711,641,EA-15a Types of IUD ever used - 2nd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,EVIUDTYP3,num,3,2714,642,EA-15a Types of IUD ever used - 3rd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NEWMETH,num,3,2717,643,Code for other method specified in EA-15 SP_OTHRMETH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,EVERUSED,num,3,2720,644,R ever used any method (from EA  series & sterilization info from D),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,METHDISS,num,3,2723,645,EA-16 R ever stop using method because dissatisfied with it,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,METHSTOP01,num,3,2726,646,EA-17 Method Stopped Using Due to Dissatisfaction-1st Method,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,METHSTOP02,num,3,2729,647,EA-17 Method Stopped Using Due to Dissatisfaction-2nd Method,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,METHSTOP03,num,3,2732,648,EA-17 Method Stopped Using Due to Dissatisfaction-3rd Method,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,METHSTOP04,num,3,2735,649,EA-17 Method Stopped Using Due to Dissatisfaction-4th Method,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,METHSTOP05,num,3,2738,650,EA-17 Method Stopped Using Due to Dissatisfaction-5th Method,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,METHSTOP06,num,3,2741,651,EA-17 Method Stopped Using Due to Dissatisfaction-6th Method,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,METHSTOP07,num,3,2744,652,EA-17 Method Stopped Using Due to Dissatisfaction-7th Method,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,METHSTOP08,num,3,2747,653,EA-17 Method Stopped Using Due to Dissatisfaction-8th Method,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,METHSTOP09,num,3,2750,654,EA-17 Method Stopped Using Due to Dissatisfaction-9th Method,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,METHSTOP10,num,3,2753,655,EA-17 Method Stopped Using Due to Dissatisfaction-10th Method,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WHENPILL,num,3,2756,656,EA-17a If discontinued pill within past 12 months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASPILL01,num,3,2759,657,EA-18 Reason not satisfied with the pill - 1st mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASPILL02,num,3,2762,658,EA-18 Reason not satisfied with the pill - 2nd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASPILL03,num,3,2765,659,EA-18 Reason not satisfied with the pill - 3rd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASPILL04,num,3,2768,660,EA-18 Reason not satisfied with the pill - 4th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASPILL05,num,3,2771,661,EA-18 Reason not satisfied with the pill - 5th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASPILL06,num,3,2774,662,EA-18 Reason not satisfied with the pill - 6th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASPILL07,num,3,2777,663,EA-18 Reason not satisfied with the pill - 7th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASPILL08,num,3,2780,664,EA-18 Reason not satisfied with the pill - 8th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASPILL09,num,3,2783,665,EA-18 Reason not satisfied with the pill - 9th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,STOPPILL1,num,3,2786,666,Open-ended response to reason(s) for discontinuation of pill: 1st mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,STOPPILL2,num,3,2789,667,Open-ended response to reason(s) for discontinuation of pill: 2nd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,STOPPILL3,num,3,2792,668,Open-ended response to reason(s) for discontinuation of pill: 3rd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,STOPPILL4,num,3,2795,669,Open-ended response to reason(s) for discontinuation of pill: 4th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,STOPPILL5,num,3,2798,670,Open-ended response to reason(s) for discontinuation of pill: 5th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,STOPPILL6,num,3,2801,671,Open-ended response to reason(s) for discontinuation of pill: 6th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WHENCOND,num,3,2804,672,EA-18e If discontinued condom within past 12 months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASCOND01,num,3,2807,673,EA-19 Reason not satisfied with condom - 1st mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASCOND02,num,3,2810,674,EA-19 Reason not satisfied with condom - 2nd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASCOND03,num,3,2813,675,EA-19 Reason not satisfied with condom - 3rd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASCOND04,num,3,2816,676,EA-19 Reason not satisfied with condom - 4th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASCOND05,num,3,2819,677,EA-19 Reason not satisfied with condom - 5th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASCOND06,num,3,2822,678,EA-19 Reason not satisfied with condom - 6th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASCOND07,num,3,2825,679,EA-19 Reason not satisfied with condom - 7th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,STOPCOND1,num,3,2828,680,Open-ended response to reason(s) for discontinuation of condom: 1st mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,STOPCOND2,num,3,2831,681,Open-ended response to reason(s) for discontinuation of condom: 2nd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WHENIUD,num,3,2834,682,EA-20e If discontinued IUD within past 12 months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,TYPEIUD_1,num,3,2837,683,EA-21 Type of IUD that was discontinued due to dissatisfaction - 1st mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,TYPEIUD_2,num,3,2840,684,EA-21 Type of IUD that was discontinued due to dissatisfaction - 2nd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,TYPEIUD_3,num,3,2843,685,EA-21 Type of IUD that was discontinued due to dissatisfaction - 3rd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASIUD01,num,3,2846,686,EA-21a Reason not satisfied with IUD - 1st mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASIUD02,num,3,2849,687,EA-21a Reason not satisfied with IUD - 2nd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASIUD03,num,3,2852,688,EA-21a Reason not satisfied with IUD - 3rd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASIUD04,num,3,2855,689,EA-21a Reason not satisfied with IUD - 4th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASIUD05,num,3,2858,690,EA-21a Reason not satisfied with IUD - 5th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASIUD06,num,3,2861,691,EA-21a Reason not satisfied with IUD - 6th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASIUD07,num,3,2864,692,EA-21a Reason not satisfied with IUD - 7th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REASIUD08,num,3,2867,693,EA-21a Reason not satisfied with IUD - 8th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,STOPIUD1,num,3,2870,694,Open-ended response to reason(s) for discontinuation of IUD: 1st mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,STOPIUD2,num,3,2873,695,Open-ended response to reason(s) for discontinuation of IUD: 2nd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,STOPIUD3,num,3,2876,696,Open-ended response to reason(s) for discontinuation of IUD: 3rd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,STOPIUD4,num,3,2879,697,Open-ended response to reason(s) for discontinuation of IUD: 4th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,STOPIUD5,num,3,2882,698,Open-ended response to reason(s) for discontinuation of IUD: 5th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,LARC10,num,3,2885,699,EA-22a Whether used IUD/implant in past 10 years,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,LARCREMV,num,3,2888,700,EA-22b Whether wanted to get IUD/implant removed in past 10 years,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REMOVWHY_1,num,3,2891,701,EA-22c Reasons wanted to get IUD/implant removed in past 10 years: 1st mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REMOVWHY_2,num,3,2894,702,EA-22c Reasons wanted to get IUD/implant removed in past 10 years: 2nd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REMOVWHY_3,num,3,2897,703,EA-22c Reasons wanted to get IUD/implant removed in past 10 years: 3rd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REMOVWHY_4,num,3,2900,704,EA-22c Reasons wanted to get IUD/implant removed in past 10 years: 4th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REMOVWHY_5,num,3,2903,705,EA-22c Reasons wanted to get IUD/implant removed in past 10 years: 5th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REMOVDIF,num,3,2906,706,EA-22d Ever difficulty getting IUD/implant removed in past 10 years,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REMVDIFY_1,num,3,2909,707,EA-22e Reasons you had difficulty getting an implant or IUD removed: 1st mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REMVDIFY_2,num,3,2912,708,EA-22e Reasons you had difficulty getting an implant or IUD removed: 2nd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,REMVDIFY_3,num,3,2915,709,EA-22e Reasons you had difficulty getting an implant or IUD removed: 3rd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,FIRSMETH1,num,3,2918,710,EB-1 First method ever used - 1st mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,FIRSMETH2,num,3,2921,711,EB-1 First method ever used - 2nd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,FIRSMETH3,num,3,2924,712,EB-1 First method ever used - 3rd mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,FIRSMETH4,num,3,2927,713,EB-1 First method ever used - 4th mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,NUMFIRSM,num,3,2930,714,Total number of responses in EB-1 FIRSMETH,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,DRUGDEV,num,3,2933,715,"Yes if 1st method was drug or device, no otherwise (1st meth)",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,DRUGDEV2,num,3,2936,716,"Yes if 1st method was drug or device, no otherwise (2nd meth)",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,DRUGDEV3,num,3,2939,717,"Yes if 1st method was drug or device, no otherwise (3rd meth)",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,DRUGDEV4,num,3,2942,718,"Yes if 1st method was drug or device, no otherwise (4th meth)",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,FIRSTIME1,num,3,2945,719,EB-2 when 1st method use vis-a-vis 1st sex (noncontinuous meth),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,FIRSTIME2,num,3,2948,720,EB-2 when first method use vis-a-vis 1st sex (continuous method),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,USEFSTSX,num,3,2951,721,Whether R used a method at first sex (total universe),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,CMFIRSM,num,4,208,722,CM for date of first method use (total universe),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MTHFSTSX1,num,3,2954,723,Method used at first sex-1st mention (tot universe),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MTHFSTSX2,num,3,2957,724,Method used at first sex-2nd mention (tot universe),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MTHFSTSX3,num,3,2960,725,Method used at first sex-3rd mention (tot universe),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,MTHFSTSX4,num,3,2963,726,Method used at first sex-4th mention (tot universe),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WNFSTUSE_M,num,3,2966,727,EB-3 Month R First Used a Method,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,WNFSTUSE_Y,num,4,212,728,EB-3 Year R First Used a Method,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,CMFSTUSE,num,4,216,729,Century month for date first used a method (if not at first sex) (partial univ),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,FMETHPRS,num,3,2969,730,Whether 1st method prescrip or non prescrip (1st meth),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,FMETHPRS2,num,3,2972,731,Whether 1st method prescrip or non prescrip (2nd meth),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,FMETHPRS3,num,3,2975,732,Whether 1st method prescrip or non prescrip (3rd meth),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,FMETHPRS4,num,3,2978,733,Whether 1st method prescrip or non prescrip (4th meth),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2017_2019,DATA,AGEFSTUS,num,3,2981,734,EB-4 Age When First Used Method,,,,0,num,no,0,,yes
