libname,memname,memtype,name,type,length,npos,varnum,label,format,informat,idxusage,sortedby,xtype,notnull,precision,scale,transcode
NSFG,FEMRESPDATA_2002,DATA,P1YRN6,num,8,4728,593,CI-15 TYPE OF CURRENT RELATIONSHIP-6TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRAGE7,num,8,4736,594,CI-5 AGE AT 1ST SEX WITH 7TH REPORTED PARTNER-LAST 12 MONTHS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YHSAGE7,num,8,4744,595,CI-6 PARTNER'S AGE AT 1ST SEX-7TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRF7,num,8,4752,596,CI-7 RELATIONSHIP AT 1ST SEX-7TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMFSEXX7,num,8,4760,597,CM WHEN FIRST HAD SEX WITH 7TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YCURRP7,num,8,4768,598,CI-9 WHETHER A CURRENT SEX PARTNER-7TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,PCURRNTX7,num,8,4776,599,WHETHER OR NOT PARTNER IS CURRENT - 7TH REPORTED PARTNER IN LAST 12 MOS (COMPLETE UNIVERSE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMLSEXX7,num,8,4784,600,CM WHEN LAST HAD SEX WITH 7TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMLSTSXX7,num,8,4792,601,CM FOR LAST OR ONLY SEX WITH 7TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YEDUC7,num,8,4800,602,CI-11 HIGHEST LEVEL OF EDUCATION-7TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YHISP7,num,8,4808,603,CI-12 HISPANIC ORIGIN-7TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRACE31,num,8,4816,604,CI-13 RACE OF 7TH REPORTED PARTNER IN LAST 12 MOS - 1ST MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRN7,num,8,4824,605,CI-15 TYPE OF CURRENT RELATIONSHIP-7TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRAGE8,num,8,4832,606,CI-5 AGE AT 1ST SEX WITH 8TH REPORTED PARTNER-LAST 12 MONTHS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YHSAGE8,num,8,4840,607,CI-6 PARTNER'S AGE AT 1ST SEX-8TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRF8,num,8,4848,608,CI-7 RELATIONSHIP AT 1ST SEX-8TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMFSEXX8,num,8,4856,609,CM WHEN FIRST HAD SEX WITH 8TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YCURRP8,num,8,4864,610,CI-9 WHETHER A CURRENT SEX PARTNER-8TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,PCURRNTX8,num,8,4872,611,WHETHER OR NOT PARTNER IS CURRENT - 8TH REPORTED PARTNER IN LAST 12 MOS (COMPLETE UNIVERSE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMLSEXX8,num,8,4880,612,CM WHEN LAST HAD SEX WITH 8TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMLSTSXX8,num,8,4888,613,CM FOR LAST OR ONLY SEX WITH 8TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YEDUC8,num,8,4896,614,CI-11 HIGHEST LEVEL OF EDUCATION-8TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YHISP8,num,8,4904,615,CI-12 HISPANIC ORIGIN-8TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRACE36,num,8,4912,616,CI-13 RACE OF 8TH REPORTED PARTNER IN LAST 12 MOS - 1ST MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRN8,num,8,4920,617,CI-15 TYPE OF CURRENT RELATIONSHIP-8TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRAGE9,num,8,4928,618,CI-5 AGE AT 1ST SEX WITH 9TH REPORTED PARTNER-LAST 12 MONTHS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YHSAGE9,num,8,4936,619,CI-6 PARTNER'S AGE AT 1ST SEX-9TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRF9,num,8,4944,620,CI-7 RELATIONSHIP AT 1ST SEX-9TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMFSEXX9,num,8,4952,621,CM WHEN FIRST HAD SEX WITH 9TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YCURRP9,num,8,4960,622,CI-9 WHETHER A CURRENT SEX PARTNER-9TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,PCURRNTX9,num,8,4968,623,WHETHER OR NOT PARTNER IS CURRENT - 9TH REPORTED PARTNER IN LAST 12 MOS (COMPLETE UNIVERSE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMLSEXX9,num,8,4976,624,CM WHEN LAST HAD SEX WITH 9TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMLSTSXX9,num,8,4984,625,CM FOR LAST OR ONLY SEX WITH 9TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YEDUC9,num,8,4992,626,CI-11 HIGHEST LEVEL OF EDUCATION-9TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YHISP9,num,8,5000,627,CI-12 HISPANIC ORIGIN-9TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRACE41,num,8,5008,628,CI-13 RACE OF 9TH REPORTED PARTNER IN LAST 12 MOS - 1ST MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRN9,num,8,5016,629,CI-15 TYPE OF CURRENT RELATIONSHIP-9TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRAGE10,num,8,5024,630,CI-5 AGE AT 1ST SEX WITH 10TH REPORTED PARTNER-LAST 12 MONTHS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YHSAGE10,num,8,5032,631,CI-6 PARTNER'S AGE AT 1ST SEX-10TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRF10,num,8,5040,632,CI-7 RELATIONSHIP AT 1ST SEX-10TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMFSEXX10,num,8,5048,633,CM WHEN FIRST HAD SEX WITH 10TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YCURRP10,num,8,5056,634,CI-9 WHETHER A CURRENT SEX PARTNER-10TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,PCURRNTX10,num,8,5064,635,WHETHER OR NOT PARTNER IS CURRENT - 10TH REPORTED PARTNER IN LAST 12 MOS (COMPLETE UNIVERSE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMLSEXX10,num,8,5072,636,CM WHEN LAST HAD SEX WITH 10TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMLSTSXX10,num,8,5080,637,CM FOR LAST OR ONLY SEX WITH 10TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YEDUC10,num,8,5088,638,CI-11 HIGHEST LEVEL OF EDUCATION-10TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YHISP10,num,8,5096,639,CI-12 HISPANIC ORIGIN-10TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRACE46,num,8,5104,640,CI-13 RACE OF 10TH REPORTED PARTNER IN LAST 12 MOS - 1ST MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRN10,num,8,5112,641,CI-15 TYPE OF CURRENT RELATIONSHIP-10TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRAGE11,num,8,5120,642,CI-5 AGE AT 1ST SEX WITH 11TH REPORTED PARTNER-LAST 12 MONTHS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YHSAGE11,num,8,5128,643,CI-6 PARTNER'S AGE AT 1ST SEX-11TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRF11,num,8,5136,644,CI-7 RELATIONSHIP AT 1ST SEX-11TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMFSEXX11,num,8,5144,645,CM WHEN FIRST HAD SEX WITH 11TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YCURRP11,num,8,5152,646,CI-9 WHETHER A CURRENT SEX PARTNER-11TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,PCURRNTX11,num,8,5160,647,WHETHER OR NOT PARTNER IS CURRENT - 11TH REPORTED PARTNER IN LAST 12 MOS (COMPLETE UNIVERSE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMLSEXX11,num,8,5168,648,CM WHEN LAST HAD SEX WITH 11TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMLSTSXX11,num,8,5176,649,CM FOR LAST OR ONLY SEX WITH 11TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YEDUC11,num,8,5184,650,CI-11 HIGHEST LEVEL OF EDUCATION-11TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YHISP11,num,8,5192,651,CI-12 HISPANIC ORIGIN-11TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRACE51,num,8,5200,652,CI-13 RACE OF 11TH REPORTED PARTNER IN LAST 12 MOS - 1ST MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRN11,num,8,5208,653,CI-15 TYPE OF CURRENT RELATIONSHIP-11TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRAGE12,num,8,5216,654,CI-5 AGE AT 1ST SEX WITH 12TH REPORTED PARTNER-LAST 12 MONTHS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YHSAGE12,num,8,5224,655,CI-6 PARTNER'S AGE AT 1ST SEX-12TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRF12,num,8,5232,656,CI-7 RELATIONSHIP AT 1ST SEX-12TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMFSEXX12,num,8,5240,657,CM WHEN FIRST HAD SEX WITH 12TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YCURRP12,num,8,5248,658,CI-9 WHETHER A CURRENT SEX PARTNER-12TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,PCURRNTX12,num,8,5256,659,WHETHER OR NOT PARTNER IS CURRENT - 12TH REPORTED PARTNER IN LAST 12 MOS (COMPLETE UNIVERSE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMLSEXX12,num,8,5264,660,CM WHEN LAST HAD SEX WITH 12TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMLSTSXX12,num,8,5272,661,CM FOR LAST OR ONLY SEX WITH 12TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YEDUC12,num,8,5280,662,CI-11 HIGHEST LEVEL OF EDUCATION-12TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YHISP12,num,8,5288,663,CI-12 HISPANIC ORIGIN-12TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRACE56,num,8,5296,664,CI-13 RACE OF 12TH REPORTED PARTNER IN LAST 12 MOS - 1ST MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRN12,num,8,5304,665,CI-15 TYPE OF CURRENT RELATIONSHIP-12TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRAGE13,num,8,5312,666,CI-5 AGE AT 1ST SEX WITH 13TH REPORTED PARTNER-LAST 12 MONTHS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YHSAGE13,num,8,5320,667,CI-6 PARTNER'S AGE AT 1ST SEX-13TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRF13,num,8,5328,668,CI-7 RELATIONSHIP AT 1ST SEX-13TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMFSEXX13,num,8,5336,669,CM WHEN FIRST HAD SEX WITH 13TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YCURRP13,num,8,5344,670,CI-9 WHETHER A CURRENT SEX PARTNER-13TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,PCURRNTX13,num,8,5352,671,WHETHER OR NOT PARTNER IS CURRENT - 13TH REPORTED PARTNER IN LAST 12 MOS (COMPLETE UNIVERSE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMLSEXX13,num,8,5360,672,CM WHEN LAST HAD SEX WITH 13TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMLSTSXX13,num,8,5368,673,CM FOR LAST OR ONLY SEX WITH 13TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YEDUC13,num,8,5376,674,CI-11 HIGHEST LEVEL OF EDUCATION-13TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YHISP13,num,8,5384,675,CI-12 HISPANIC ORIGIN-13TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRACE61,num,8,5392,676,CI-13 RACE OF 13TH REPORTED PARTNER IN LAST 12 MOS - 1ST MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRN13,num,8,5400,677,CI-15 TYPE OF CURRENT RELATIONSHIP-13TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRAGE14,num,8,5408,678,CI-5 AGE AT 1ST SEX WITH 14TH REPORTED PARTNER-LAST 12 MONTHS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YHSAGE14,num,8,5416,679,CI-6 PARTNER'S AGE AT 1ST SEX-14TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRF14,num,8,5424,680,CI-7 RELATIONSHIP AT 1ST SEX-14TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMFSEXX14,num,8,5432,681,CM WHEN FIRST HAD SEX WITH 14TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YCURRP14,num,8,5440,682,CI-9 WHETHER A CURRENT SEX PARTNER-14TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,PCURRNTX14,num,8,5448,683,WHETHER OR NOT PARTNER IS CURRENT - 14TH REPORTED PARTNER IN LAST 12 MOS (COMPLETE UNIVERSE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMLSEXX14,num,8,5456,684,CM WHEN LAST HAD SEX WITH 14TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMLSTSXX14,num,8,5464,685,CM FOR LAST OR ONLY SEX WITH 14TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YEDUC14,num,8,5472,686,CI-11 HIGHEST LEVEL OF EDUCATION-14TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YHISP14,num,8,5480,687,CI-12 HISPANIC ORIGIN-14TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRACE66,num,8,5488,688,CI-13 RACE OF 14TH REPORTED PARTNER IN LAST 12 MOS - 1ST MENTION,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRN14,num,8,5496,689,CI-15 TYPE OF CURRENT RELATIONSHIP-14TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRAGE15,num,8,5504,690,CI-5 AGE AT 1ST SEX WITH 15TH REPORTED PARTNER-LAST 12 MONTHS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YHSAGE15,num,8,5512,691,CI-6 PARTNER'S AGE AT 1ST SEX-15TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRF15,num,8,5520,692,CI-7 RELATIONSHIP AT 1ST SEX-15TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMFSEXX15,num,8,5528,693,CM WHEN FIRST HAD SEX WITH 15TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YCURRP15,num,8,5536,694,CI-9 WHETHER A CURRENT SEX PARTNER-15TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,PCURRNTX15,num,8,5544,695,WHETHER OR NOT PARTNER IS CURRENT - 15TH REPORTED PARTNER IN LAST 12 MOS (COMPLETE UNIVERSE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMLSEXX15,num,8,5552,696,CM WHEN LAST HAD SEX WITH 15TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMLSTSXX15,num,8,5560,697,CM FOR LAST OR ONLY SEX WITH 15TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRAGE16,num,8,5568,698,CI-5 AGE AT 1ST SEX WITH 16TH REPORTED PARTNER-LAST 12 MONTHS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YHSAGE16,num,8,5576,699,CI-6 PARTNER'S AGE AT 1ST SEX-16TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRF16,num,8,5584,700,CI-7 RELATIONSHIP AT 1ST SEX-16TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMFSEXX16,num,8,5592,701,CM WHEN FIRST HAD SEX WITH 16TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YCURRP16,num,8,5600,702,CI-9 WHETHER A CURRENT SEX PARTNER-16TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,PCURRNTX16,num,8,5608,703,WHETHER OR NOT PARTNER IS CURRENT - 16TH REPORTED PARTNER IN LAST 12 MOS (COMPLETE UNIVERSE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMLSEXX16,num,8,5616,704,CM WHEN LAST HAD SEX WITH 16TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMLSTSXX16,num,8,5624,705,CM FOR LAST OR ONLY SEX WITH 16TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRAGE17,num,8,5632,706,CI-5 AGE AT 1ST SEX WITH 17TH REPORTED PARTNER-LAST 12 MONTHS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YHSAGE17,num,8,5640,707,CI-6 PARTNER'S AGE AT 1ST SEX-17TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRF17,num,8,5648,708,CI-7 RELATIONSHIP AT 1ST SEX-17TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMFSEXX17,num,8,5656,709,CM WHEN FIRST HAD SEX WITH 17TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YCURRP17,num,8,5664,710,CI-9 WHETHER A CURRENT SEX PARTNER-17TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,PCURRNTX17,num,8,5672,711,WHETHER OR NOT PARTNER IS CURRENT - 17TH REPORTED PARTNER IN LAST 12 MOS (COMPLETE UNIVERSE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMLSEXX17,num,8,5680,712,CM WHEN LAST HAD SEX WITH 17TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMLSTSXX17,num,8,5688,713,CM FOR LAST OR ONLY SEX WITH 17TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRAGE18,num,8,5696,714,CI-5 AGE AT 1ST SEX WITH 18TH REPORTED PARTNER-LAST 12 MONTHS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YHSAGE18,num,8,5704,715,CI-6 PARTNER'S AGE AT 1ST SEX-18TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRF18,num,8,5712,716,CI-7 RELATIONSHIP AT 1ST SEX-18TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMFSEXX18,num,8,5720,717,CM WHEN FIRST HAD SEX WITH 18TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YCURRP18,num,8,5728,718,CI-9 WHETHER A CURRENT SEX PARTNER-18TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,PCURRNTX18,num,8,5736,719,WHETHER OR NOT PARTNER IS CURRENT - 18TH REPORTED PARTNER IN LAST 12 MOS (COMPLETE UNIVERSE),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMLSEXX18,num,8,5744,720,CM WHEN LAST HAD SEX WITH 18TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMLSTSXX18,num,8,5752,721,CM FOR LAST OR ONLY SEX WITH 18TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRAGE19,num,8,5760,722,CI-5 AGE AT 1ST SEX WITH 19TH REPORTED PARTNER-LAST 12 MONTHS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YHSAGE19,num,8,5768,723,CI-6 PARTNER'S AGE AT 1ST SEX-19TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YRF19,num,8,5776,724,CI-7 RELATIONSHIP AT 1ST SEX-19TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,CMFSEXX19,num,8,5784,725,CM WHEN FIRST HAD SEX WITH 19TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2002,DATA,P1YCURRP19,num,8,5792,726,CI-9 WHETHER A CURRENT SEX PARTNER-19TH REPORTED PARTNER IN LAST 12 MOS,,,,0,num,no,0,,yes
