libname,memname,memtype,name,type,length,npos,varnum,label,format,informat,idxusage,sortedby,xtype,notnull,precision,scale,transcode
NSFG,MALEDATA_2015_2017,DATA,PXMETHOD30,num,3,2874,677,DG-2 Last 12 mos:  Methods used by R & 3rd-to-last partner - 4th,MTHDSV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXMETHOD31,num,3,2877,678,DG-2 Last 12 mos:  Methods used by R & 3rd-to-last partner - 5th,MTHDSV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXMSTUSE3,num,3,2880,679,DG-3 Last 12 mos: method most often used by R & 3rd-to-last P,MTHDSV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCONFRQ3,num,4,300,680,DG-4 Last 12 mos: % of time R & 3rd-to-last P used condom,CONDPCT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXNOFREQ3,num,3,2883,681,DG-5 Last 12 mos: how often R & 3rd-to-last P used any method,OFTIMEF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCHILD,num,3,2886,682,DH-1 R and partner ever have a biological child together (most recent partner),Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCHILDN,num,3,2889,683,DH-2 # bio children R and partner have had together (most recent partner),PXCHILDN.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXSEX,num,3,2892,684,DH-5 Sex of bio child with most recent partner - 1st child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXBORN_Y,num,4,304,685,DH-6 Year of birth of bio child with most recent partner - 1st child,YEARFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,MULTBIRT11,num,3,2895,686,DH-7 Verifying if multiple birth - 1st child with most recent partner,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXMARB,num,3,2898,687,DH-8 Married to most recent partner at time of the birth -1st bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXRES,num,3,2901,688,DH-9 Living with most recent partner at time of the birth-1st bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXKNOW,num,3,2904,689,DH-10 When R found out most recent partner was pregnant -1st bio child,LRNPRGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXLIV01,num,3,2907,690,DH-11 Where 1st bio child w/most recent partner usually lives now-1st mention,BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXLIV02,num,3,2910,691,DH-11 Where 1st bio child w/most recent partner usually lives now-2nd mention,BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXLIV03,num,3,2913,692,DH-11 Where 1st bio child w/most recent partner usually lives now-3rd mention,BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXAGE,num,3,2916,693,DH-12 Current age of 1st bio child with most recent partner,AGEGPRW.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXSIG,num,3,2919,694,"DH-13a Established legal paternity by signing application for birth certificate (1st bio child, most recent partner)",Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXCRT,num,3,2922,695,"DH-13b Established legal paternity by going to court (1st bio child, most recent partner)",Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXGEN,num,3,2925,696,"DH-14 Established legal paternity by blood or other genetic test (1st bio child, most recent partner)",Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXEVER,num,3,2928,697,DH-15 Did R ever live with 1st bio child with most recent partner,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXFAR,num,6,2931,698,DH-16 How far away 1st bio child w/most recent partner lives,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXWANT,num,3,2937,699,DH-17 R want child at some time when most recent partner became preg w/1st child,DEFPROBF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXSOON,num,3,2940,700,DH-18 Pregnancy timing of 1st child with most recent partner,TIMINGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXSOONN,num,3,2943,701,DH-18a How much sooner 1st bio child w/most recent partner - Unit,SOONNVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXSOONMY,num,3,2946,702,DH-18b How much sooner 1st bio child w/(most recent partner - M/Y,MONYRF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXHPYPG,num,3,2949,703,DH-19 R's happiness about pregnancy w/1st child w/most recent partner,SCALEF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXSEX2,num,3,2952,704,DH-5 Sex of bio child with most recent partner - 2nd child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXBORN_Y2,num,4,308,705,DH-6 Year of birth of bio child with most recent partner - 2nd child,YEARFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,MULTBIRT12,num,3,2955,706,DH-7 Verifying if multiple birth - 2nd child with most recent partner,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXMARB2,num,3,2958,707,DH-8 Married to most recent partner at time of the birth -2nd bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXRES2,num,3,2961,708,DH-9 Living with most recent partner at time of the birth-2nd bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXKNOW2,num,3,2964,709,DH-10 When R find out most recent partner was pregnant -2nd bio child,LRNPRGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXLIV11,num,3,2967,710,DH-11 Where 2nd bio child w/last P usually lives now-1st mention,BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXLIV12,num,3,2970,711,DH-11 Where 2nd bio child w/last P usually lives now-2nd mention,BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXLIV13,num,3,2973,712,DH-11 Where 2nd bio child w/last P usually lives now-3rd mention,BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXAGE2,num,3,2976,713,DH-12 Current age of 2nd bio child with most recent partner,AGEGPRW.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXSIG2,num,3,2979,714,"DH-13a Established legal paternity by signing application for birth certificate (2nd bio child, most recent partner)",Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXCRT2,num,3,2982,715,"DH-13b Established legal paternity by going to court (2nd bio child, most recent partner)",Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXGEN2,num,3,2985,716,"DH-14 Established legal paternity by blood or other genetic test (2nd bio child, most recent partner)",Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXEVER2,num,3,2988,717,DH-15 Did R ever live with 2nd bio child with most recent partner,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXFAR2,num,6,2991,718,DH-16 How far away 2nd bio child w/most recent partner lives,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXWANT2,num,3,2997,719,DH-17 R wanted a child at some time when most recent partner became preg w/2nd child,DEFPROBF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXSOON2,num,3,3000,720,DH-18 Pregnancy timing of 2nd child with most recent partner,TIMINGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXSOONN2,num,3,3003,721,DH-18a How much sooner 2nd bio child w/most recent partner - Unit,SOONNVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXSOONMY2,num,3,3006,722,DH-18b How much sooner 2nd bio child w/most recent partner - M/Y,MONYRF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXHPYPG2,num,3,3009,723,DH-19 R's happiness about pregnancy w/2nd child w/most recent partner,SCALEF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXSEX3,num,3,3012,724,DH-5 Sex of bio child with most recent partner - 3rd child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXBORN_Y3,num,4,312,725,DH-6 Year of birth of bio child with most recent partner - 3rd child,YEARFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,MULTBIRT13,num,3,3015,726,DH-7 Verifying if multiple birth - 3rd child with most recent partner,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXMARB3,num,3,3018,727,DH-8 Married to most recent partner at time of the birth -3rd bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXRES3,num,3,3021,728,DH-9 Living with most recent partner at time of the birth-3rd bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXKNOW3,num,3,3024,729,DH-10 When R find out most recent partner was pregnant -3rd bio child,LRNPRGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXLIV21,num,3,3027,730,DH-11 Where 3rd bio child w/last P usually lives now-1st mention,BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXLIV22,num,3,3030,731,DH-11 Where 3rd bio child w/last P usually lives now-2nd mention,BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXLIV23,num,3,3033,732,DH-11 Where 3rd bio child w/last P usually lives now-3rd mention,BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXAGE3,num,3,3036,733,DH-12 Current age of 3rd bio child with most recent partner,AGEGPRW.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXSIG3,num,3,3039,734,"DH-13a Established legal paternity by signing application for birth certificate (3rd bio child, most recent partner)",Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXCRT3,num,3,3042,735,"DH-13b Established legal paternity by going to court (3rd bio child, most recent partner)",Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXGEN3,num,3,3045,736,"DH-14 Established legal paternity by blood or other genetic test (3rd bio child, most recent partner)",Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXEVER3,num,3,3048,737,DH-15 Did R ever live with 3rd bio child with most recent partner,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXFAR3,num,4,316,738,DH-16 How far away 3rd bio child w/most recent partner lives,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXWANT3,num,3,3051,739,DH-17 R wanted a child at some time when most recent partner became preg w/3rd child,DEFPROBF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXSOON3,num,3,3054,740,DH-18 Pregnancy timing of 3rd child with most recent partner,TIMINGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXSOONN3,num,3,3057,741,DH-18a How much sooner 3rd bio child w/most recent partner - Unit,SOONNVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXSOONMY3,num,3,3060,742,DH-18b How much sooner 3rd bio child w/most recent partner - M/Y,MONYRF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXHPYPG3,num,3,3063,743,DH-19 R's happiness about pregnancy w/3rd child w/most recent partner,SCALEF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXSEX4,num,3,3066,744,DH-5 Sex of bio child with most recent partner - 4th child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXBORN_Y4,num,4,320,745,DH-6 Year of birth of bio child with most recent partner - 4th child,YEARFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,MULTBIRT14,num,3,3069,746,DH-7 Verifying if multiple birth - 4th child with most recent partner,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXMARB4,num,3,3072,747,DH-8 Married to most recent partner at time of the birth -4th bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXRES4,num,3,3075,748,DH-9 Living with most recent partner at time of the birth-4th bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXKNOW4,num,3,3078,749,DH-10 When R find out most recent partner was pregnant -4th bio child,LRNPRGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXLIV31,num,3,3081,750,DH-11 Where 4th bio child w/last P usually lives now-1st mention,BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXLIV32,num,3,3084,751,DH-11 Where 4th bio child w/last P usually lives now-2nd mention,BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXLIV33,num,3,3087,752,DH-11 Where 4th bio child w/last P usually lives now-3rd mention,BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXAGE4,num,3,3090,753,DH-12 Current age of 4th bio child with most recent partner,AGEGPRW.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXSIG4,num,3,3093,754,"DH-13a Established legal paternity by signing application for birth certificate (4th bio child, most recent partner)",Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXCRT4,num,3,3096,755,"DH-13b Established legal paternity by going to court (4th bio child, most recent partner)",Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXGEN4,num,3,3099,756,"DH-14 Established legal paternity by blood or other genetic test (4th bio child, most recent partner)",Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXEVER4,num,3,3102,757,DH-15 Did R ever live with 4th bio child with most recent partner,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXFAR4,num,3,3105,758,DH-16 How far away 4th bio child w/most recent partner lives,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXWANT4,num,3,3108,759,DH-17 R wanted a child at some time when most recent partner became preg w/4th child,DEFPROBF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXSOON4,num,3,3111,760,DH-18 Pregnancy timing of 4th child with most recent partner,TIMINGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXSOONN4,num,3,3114,761,DH-18a How much sooner 4th bio child w/most recent  partner - Unit,SOONNVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXSOONMY4,num,3,3117,762,DH-18b How much sooner 4th bio child w/most recent partner - M/Y,MONYRF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXHPYPG4,num,3,3120,763,DH-19 R's happiness about pregnancy w/4th child w/most recent partner,SCALEF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCHILD2,num,3,3123,764,DH-1 R and 2nd-to-last partner ever have a biological child together,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCHILDN2,num,3,3126,765,DH-2 # bio children R and 2nd-to-last partner have had together,PXCHILDN.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXSEX11,num,3,3129,766,DH-5 Sex of bio child with 2nd-to-last partner - 1st child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXBORN_Y11,num,4,324,767,DH-6 Year of birth of bio child with 2nd-to-last partner - 1st child,YEARFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,MULTBIRT21,num,3,3132,768,DH-7 Verifying if multiple birth - 1st child with 2nd-to-last partner,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXMARB11,num,3,3135,769,DH-8 Married to 2nd-to-last partner at time of the birth -1st bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXRES11,num,3,3138,770,DH-9 Living with 2nd-to-last partner at time of the birth-1st bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXKNOW11,num,3,3141,771,DH-10 When R find out 2nd-to-last partner was pregnant -1st bio child,LRNPRGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXLIV101,num,3,3144,772,DH-11 Where 1st bio child w/2nd-to-last P usually lives now-1st mention,BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXLIV102,num,3,3147,773,DH-11 Where 1st bio child w/2nd-to-last P usually lives now-2nd mention,BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXAGE11,num,3,3150,774,DH-12 Current age of 1st bio child with 2nd-to-last partner,AGEGPRW.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXSIG11,num,3,3153,775,"DH-13a Established legal paternity by signing application for birth certificate (1st bio child, 2nd-to-last partner)",Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXCRT11,num,3,3156,776,"DH-13b Established legal paternity by going to court (1st bio child, 2nd-to-last partner)",Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXGEN11,num,3,3159,777,"DH-14 Established legal paternity by blood or other genetic test (1st bio child, 2nd-to-last partner)",Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXEVER11,num,3,3162,778,DH-15 Did R ever live with 1st bio child with 2nd-to-last partner,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXFAR11,num,3,3165,779,DH-16 How far away 1st bio child w/2nd-to-last partner lives,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXWANT11,num,3,3168,780,DH-17 R wanted a child at some time when 2nd-to-last partner became preg w/1st child,DEFPROBF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXSOON11,num,3,3171,781,DH-18 Pregnancy timing of 1st child with 2nd-to-last partner,TIMINGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXSOONN11,num,3,3174,782,DH-18a How much sooner 1st bio child w/2nd-to-last partner - Unit,SOONNVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXSOONMY11,num,3,3177,783,DH-18b How much sooner 1st bio child w/2nd-to-last partner - M/Y,MONYRF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXHPYPG11,num,3,3180,784,DH-19 R's happiness about pregnancy w/1st child w/2nd-to-last partner,SCALEF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXSEX12,num,3,3183,785,DH-5 Sex of bio child with 2nd-to-last partner - 2nd child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXBORN_Y12,num,4,328,786,DH-6 Year of birth of bio child with 2nd-to-last partner - 2nd child,YEARFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,MULTBIRT22,num,3,3186,787,DH-7 Verifying if multiple birth - 2nd child with most recent partner,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXMARB12,num,3,3189,788,DH-8 Married to 2nd-to-last partner at time of the birth -2nd bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXRES12,num,3,3192,789,DH-9 Living with 2nd-to-last partner at time of the birth-2nd bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXKNOW12,num,3,3195,790,DH-10 When R find out 2nd-to-last partner was pregnant -2nd bio child,LRNPRGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXLIV111,num,3,3198,791,DH-11 Where 2nd bio child w/2nd-to-last P usually lives now-1st mention,BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXLIV112,num,3,3201,792,DH-11 Where 2nd bio child w/2nd-to-last P usually lives now-2nd mention,BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXAGE12,num,3,3204,793,DH-12 Current age of 2nd bio child with 2nd-to-last partner,AGEGPRW.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXSIG12,num,3,3207,794,"DH-13a Established legal paternity by signing application for birth certificate (2nd bio child, 2nd-to-last partner)",Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXCRT12,num,3,3210,795,"DH-13b Established legal paternity by going to court (2nd bio child, 2nd-to-last partner)",Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXGEN12,num,3,3213,796,"DH-14 Established legal paternity by blood or other genetic test (2nd bio child, 2nd-to-last partner)",Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXEVER12,num,3,3216,797,DH-15 Did R ever live with 2nd bio child with most recent partner,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXFAR12,num,4,332,798,DH-16 How far away 2nd bio child w/2nd-to-last partner lives,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXWANT12,num,3,3219,799,DH-17 R wanted a child at some time when 2nd-to-last partner became preg w/2nd child,DEFPROBF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXSOON12,num,3,3222,800,DH-18 Pregnancy timing of 2nd child with 2nd-to-last partner,TIMINGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXSOONN12,num,3,3225,801,DH-18a How much sooner 2nd bio child w/2nd-to-last partner - Unit,SOONNVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXSOONMY12,num,3,3228,802,DH-18b How much sooner 2nd bio child w/2nd-to-last partner - M/Y,MONYRF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXHPYPG12,num,3,3231,803,DH-19 R's happiness about pregnancy w/2nd child w/2nd-to-last partner,SCALEF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXSEX13,num,3,3234,804,DH-5 Sex of bio child with 2nd-to-last partner - 3rd child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXBORN_Y13,num,4,336,805,DH-6 Year of birth of bio child with 2nd-to-last partner - 3rd child,YEARFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,MULTBIRT23,num,3,3237,806,DH-7 Verifying if multiple birth - 3rd child with most recent partner,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXMARB13,num,3,3240,807,DH-8 Married to 2nd-to-last partner at time of the birth -3rd bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXRES13,num,3,3243,808,DH-9 Living with 2nd-to-last partner at time of the birth-3rd bio child,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXKNOW13,num,3,3246,809,DH-10 When R found out 2nd-to-last partner was pregnant -3rd bio child,LRNPRGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXLIV121,num,3,3249,810,DH-11 Where 3rd bio child w/2nd-to-last P usually lives now-1st mention,BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXLIV122,num,3,3252,811,DH-11 Where 3rd bio child w/2nd-to-last P usually lives now-2nd mention,BIOCHLIV1F.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXAGE13,num,3,3255,812,DH-12 Current age of 3rd bio child with 2nd-to-last partner,AGEGPRW.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXSIG13,num,3,3258,813,"DH-13a Established legal paternity by signing application for birth certificate (3rd bio child, 2nd-to-last partner)",Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXCRT13,num,3,3261,814,"DH-13b Established legal paternity by going to court (3rd bio child, 2nd-to-last partner)",Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXGEN13,num,3,3264,815,"DH-14 Established legal paternity by blood or other genetic test (3rd bio child, 2nd-to-last partner)",Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXEVER13,num,3,3267,816,DH-15 Did R ever live with 3rd bio child with 2nd-to-last partner,Y1N5RDF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXFAR13,num,3,3270,817,DH-16 How far away 3rd bio child w/2nd-to-last partner lives,MILESFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXWANT13,num,3,3273,818,DH-17 R wanted a child at some time when 2nd-to-last partner became preg w/3rd child,DEFPROBF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXSOON13,num,3,3276,819,DH-18 Pregnancy timing of 3rd child with 2nd-to-last partner,TIMINGF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXSOONN13,num,3,3279,820,DH-18a How much sooner 3rd bio child w/2nd-to-last partner - Unit,SOONNVF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXSOONMY13,num,3,3282,821,DH-18b How much sooner 3rd bio child w/2nd-to-last partner - M/Y,MONYRF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXHPYPG13,num,3,3285,822,DH-19 R's happiness about pregnancy w/3rd child w/2nd-to-last partner,SCALEF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXSEX14,num,3,3288,823,DH-5 Sex of bio child with 2nd-to-last partner - 4th child,MALFEMF.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,PXCXBORN_Y14,num,4,340,824,DH-6 Year of birth of bio child with 2nd-to-last partner - 4th child,YEARFMT.,,,0,num,no,0,,yes
NSFG,MALEDATA_2015_2017,DATA,MULTBIRT24,num,3,3291,825,DH-7 Verifying if multiple birth - 4th child with 2nd-to-last partner,Y1N5RDF.,,,0,num,no,0,,yes
