libname,memname,memtype,name,type,length,npos,varnum,label,format,informat,idxusage,sortedby,xtype,notnull,precision,scale,transcode
NSFG,FEMRESPDATA_2015_2017,DATA,STPTOGCX_Y3,num,4,268,545,CD-14y Year Stopped Cohabiting-3rd former cohabiting partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,STRTOTHX_Y4,num,4,272,546,CD-4y Year Began Cohabitation - 4th former partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,HERAGECX4,num,3,2722,547,CD-5 R's Age When Began Cohabiting w/ 4th Former Partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,HISAGECX4,num,3,2725,548,CD-6 Partner's Age When Began Cohabiting - 4th Former Partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WNBRNCX_Y4,num,4,276,549,CD-7y Year Partner Was Born-4th former cohab partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,ENGAG1CX4,num,3,2728,550,CD-8 Engaged When Began Cohabiting-4th former cohab partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MAREVCX4,num,3,2731,551,CD-12 Was He Married Before-4th former cohabiting partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CXKIDS4,num,3,2734,552,CD-13 Any Kids From Prior Relationhips-4th former cohab partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,BIOFCPX4,num,3,2737,553,CD-13b Did R have bio kids with this cohab partner-4th former cohab partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,BIONUMCX4,num,3,2740,554,CD-13c Number of bio kids R and cohab partner have together-4th former cohab partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,STPTOGCX_Y4,num,4,280,555,CD-14y Year Stopped Cohabiting-4th former cohabiting partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,COHCHANCE,num,3,2743,556,CD-15 R thinks she will cohabit in the future,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MARRCHANCE,num,3,2746,557,CD-16 R thinks she will (re)marry in the future,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,PMARCOH,num,3,2749,558,CD-17 R thinks she will live with a future husband before marriage,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,EVERSEX,num,3,2752,559,CE-1 Ever Had Sexual Intercourse with a Man,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,RHADSEX,num,3,2755,560,Whether R Has Ever Had Sex (Vaginal Intercourse),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,YNOSEX,num,3,2758,561,CE-2 Main Reason R Has Not Had Sex With a Man,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WNFSTSEX_M,num,3,2761,562,CE-3m Month of First Sexual Intercourse,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WNFSTSEX_Y,num,4,284,563,CE-3y Year of First Sexual Intercourse,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CMFSTSEX,num,4,288,564,CM for Date of First Sexual Intercourse,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,AGEFSTSX,num,3,2764,565,CE-4 Age at First Sexual Intercourse,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,C_SEX18,num,3,2767,566,CE-5 Was R less than 18 or 18+ at 1st sex,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,C_SEX15,num,3,2770,567,CE-6 Was R less than 15 or 15+ at 1st sex,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,C_SEX20,num,3,2773,568,CE-7 Was R less than 20 or 20+ at 1st sex,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,GRFSTSX,num,3,2776,569,CE-8 Grade R Was in at First Sexual Intercourse,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SXMTONCE,num,3,2779,570,CE-9 Has R Had Sexual Intercourse More Than Once,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TALKPAR1,num,3,2782,571,CF-1 Sex Ed Topics R Has Discussed with Parents -1st Mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TALKPAR2,num,3,2785,572,CF-1 Sex Ed Topics R Has Discussed with Parents -2nd Mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TALKPAR3,num,3,2788,573,CF-1 Sex Ed Topics R Has Discussed with Parents -3rd Mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TALKPAR4,num,3,2791,574,CF-1 Sex Ed Topics R Has Discussed with Parents -4th Mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TALKPAR5,num,3,2794,575,CF-1 Sex Ed Topics R Has Discussed with Parents -5th Mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TALKPAR6,num,3,2797,576,CF-1 Sex Ed Topics R Has Discussed with Parents -6th Mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,TALKPAR7,num,3,2800,577,CF-1 Sex Ed Topics R Has Discussed with Parents -7th Mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDNO,num,3,2803,578,CF-2 Formal Sex Ed Before 18: How to Say No to Sex,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDNOG,num,3,2806,579,CF-3 Grade R Received Sex Ed on How to Say No to Sex,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDNOSX,num,3,2809,580,CF-4 Rec d Sex Ed on How to Say No to Sex Before/After 1st Sex,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDBC,num,3,2812,581,CF-5 Formal Sex Ed Before 18: Methods of Birth Control,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDBCLC1,num,3,2815,582,CF-5a Place where received instruction about methods of birth control-1st Mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDBCLC2,num,3,2818,583,CF-5a Place where received instruction about methods of birth control-2nd Mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDBCLC3,num,3,2821,584,CF-5a Place where received instruction about methods of birth control-3rd Mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDBCLC4,num,3,2824,585,CF-5a Place where received instruction about methods of birth control-4th Mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDBCG,num,3,2827,586,CF-6 R's Grade When Received Instruction on Birth Control,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDBCSX,num,3,2830,587,CF-7 Rec d Sex Ed on Birth Control Methods Before/After 1st Sex,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDWHBC,num,3,2833,588,CF-8 Formal Sex Ed Before 18: Where to Get Birth Control,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDWHBCG,num,3,2836,589,CF-9 R's Grade When Received Instruction on Where to Get Birth Control,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDWBCSX,num,3,2839,590,CF-10 R rec d Instruction-Where to Get Birth Control before/after 1st sex,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDCOND,num,3,2842,591,CF-11 Formal Sex Ed Before 18: How to Use a Condom,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDCONDG,num,3,2845,592,CF-12 R's Grade When Received Instruction on How to Use a Condom,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDCONSX,num,3,2848,593,CF-13 R rec d Instruction-How to Use a Condom before/after 1st sex,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDSTD,num,3,2851,594,CF-14 Formal Sex Ed Before 18: STD,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDSTDG,num,3,2854,595,CF-15 Grade R 1st Received Sex Ed on STDs,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDSTDSX,num,3,2857,596,CF-16 Received Sex Ed on STD before/after 1st sex,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDHIV,num,3,2860,597,CF-17 Formal Sex Ed Before 18: HIV/AIDS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDHIVG,num,3,2863,598,CF-18 Grade R 1st Received Sex Ed on HIV/AIDS,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDHIVSX,num,3,2866,599,CF-19 Received Sex Ed on HIV/AIDS before/after 1st sex,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDABST,num,3,2869,600,CF-20 Formal Sex Ed Before 18: Waiting Until Marriage,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDABLC1,num,3,2872,601,CF-20a Place where received instruction about waiting until marriage to have sex-1st Mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDABLC2,num,3,2875,602,CF-20a Place where received instruction about waiting until marriage to have sex-2nd Mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDABLC3,num,3,2878,603,CF-20a Place where received instruction about waiting until marriage to have sex-3rd Mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDABLC4,num,3,2881,604,CF-20a Place where received instruction about waiting until marriage to have sex-4th Mention,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDABSTG,num,3,2884,605,CF-21 R's Grade When Received Instruction on Waiting Until Marriage,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEDABSSX,num,3,2887,606,CF-22 R rec d instruction-Waiting Until Marriage before/after 1st sex,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SAMEMAN,num,3,2890,607,CG-2 1st Partner Already Discussed as a Husband or Cohab Partner?,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WHOFSTPR,num,3,2893,608,CG-3 Which man already discussed was R's 1st Sexual Partner?,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,KNOWFP,num,3,2896,609,CG-5 Relationship with 1st Partner at 1st Sex,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,STILFPSX,num,3,2899,610,CG-6 Is 1st Sexual Partner a Current Sexual Partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,LSTSEXFP_M,num,3,2902,611,CG-7m Month R Last Had Sex With 1st Sexual Partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,LSTSEXFP_Y,num,4,292,612,CG-7y Year R Last Had Sex With 1st Sexual Partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CMLSEXFP,num,4,296,613,CM for Date of Last Sex With 1st Sexual Partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CMFPLAST,num,4,300,614,CM for Date of Last or Only Sex with 1st Sexual Partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,FPOTHREL,num,3,2905,615,CG-7a Relationship with Partner at Last Sex,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,FPEDUC,num,3,2908,616,CG-7b Highest level of education - 1st Sexual Partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,FSEXRACE,num,3,2911,617,RACE-recode-like variable for 1st sexual partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,FSEXNRACE,num,3,2914,618,HISPRACE2-recode-like variable for 1st sexual partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,FPRN,num,3,2917,619,CG-7f Describe Current Relationship with 1st Sexual Partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WHICH1ST,num,3,2920,620,CG-8 First Sexual Intercourse Before or After Menarche,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,SEXAFMEN,num,3,2923,621,CG-9 Whether R Had Sex Since Menarche,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WNSEXAFM_M,num,3,2926,622,CG-10m Month of 1st Sex After Menarche,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WNSEXAFM_Y,num,4,304,623,CG-10y Year of 1st Sex After Menarche,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CMSEXAFM,num,4,308,624,CM for Date of 1st Sex After Menarche,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,AGESXAFM,num,3,2929,625,CG-11 Age at 1st Sex After Menarche,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,AFMEN18,num,3,2932,626,CG-12 Was R less than 18 or 18+ at 1st sex after menarche,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,AFMEN15,num,3,2935,627,CG-13 Was R less than 15 or 15+ at 1st sex after menarche,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,AFMEN20,num,3,2938,628,CG-14 Was R less than 20 or 20+ at 1st sex after menarche,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,LIFEPRT,num,4,312,629,CH-1 # of Male Sex Partners in Entire Life,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,LIFEPRT_LO,num,4,316,630,CH-1b # of Male Sex Partners in Entire Life: Low end of range,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,LIFEPRT_HI,num,4,320,631,CH-1c # of Male Sex Partners in Entire Life: High end of range,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,PTSB4MAR,num,4,324,632,CH-2 # of Male Sex Partners Prior to 1st Marriage,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,PTSB4MAR_LO,num,4,328,633,CH-2b # of Male Sex Partners Prior to 1st Marriage: Low end of range,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,PTSB4MAR_HI,num,4,332,634,CH-2c # of Male Sex Partners Prior to 1st Marriage: High end of range,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MON12PRT,num,4,336,635,CH-3 # of Male Sex Partners in Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MON12PRT_LO,num,4,340,636,CH-3b # of Male Sex Partners in Last 12 Months: Low end of range,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MON12PRT_HI,num,4,344,637,CH-3c # of Male Sex Partners in Last 12 Months: High end of range,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,PARTS12,num,4,348,638,Number of Partners in Last 12 Months,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,LIFEPRTS,num,3,2941,639,Number of Male Sexual Partners in Lifetime,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WHOSNC1Y,num,3,2944,640,CI-1 Is R's One Partner in Last 12 Mos Her Current H/P?,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MATCHFP,num,3,2947,641,CI-4 Is last partner same as 1st partner ever?,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MATCHHP,num,3,2950,642,"CI-5 Which H/P already discussed, if any, is last partner?",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YRELP,num,3,2953,643,Relationship of last partner to R,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CMLSEX,num,4,352,644,CM of last sex with last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YLSEX_M,num,3,2956,645,CI-6m Month of Last Sex-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YLSEX_Y,num,4,356,646,CI-6y Year of Last Sex-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YCURRP,num,3,2959,647,CI-7 Whether partner is current-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,PCURRNT,num,3,2962,648,Whether partner is current - last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MATCHFP2,num,3,2965,649,CI-4 Is 2nd-to-last partner same as 1st partner ever?,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MATCHHP2,num,3,2968,650,"CI-5 Which H/P already discussed, if any, is 2nd-to-last partner?",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YRELP2,num,3,2971,651,Relationship of 2nd-to-last partner to R,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CMLSEX2,num,4,360,652,CM of last sex with 2nd-to-last partner in last 12 mos,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YLSEX_M2,num,3,2974,653,CI-6m Month of Last Sex-2nd-to-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YLSEX_Y2,num,4,364,654,CI-6y Year of Last Sex-2nd-to-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YCURRP2,num,3,2977,655,CI-7 Whether partner is current (2nd-to-last partner),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,PCURRNT2,num,3,2980,656,Whether partner is current (2nd-to-last partner),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MATCHFP3,num,3,2983,657,CI-4 Is 3rd-to-last partner same as 1st partner ever?,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,MATCHHP3,num,3,2986,658,"CI-5 Which H/P already discussed, if any, is 3rd-to-last partner?",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YRELP3,num,3,2989,659,Relationship of 3rd-to-last partner to R,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CMLSEX3,num,4,368,660,CM of last sex with 3rd-to-last partner in last 12 mos,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YLSEX_M3,num,3,2992,661,CI-6m Month of Last Sex-3rd-to-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YLSEX_Y3,num,4,372,662,CI-6y Year of Last Sex-3rd-to-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YCURRP3,num,3,2995,663,CI-7 Whether partner is current (3rd-to-last partner),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,PCURRNT3,num,3,2998,664,Whether partner is current (3rd-to-last partner),,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YOTHREL,num,3,3001,665,CI-8 Relationship at last Sex with last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YRAGE,num,3,3004,666,CI-9 R's Age at 1st Sex with last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YHSAGE,num,3,3007,667,CI-10 Partner's Age at 1st Sex with R -last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YRF,num,3,3010,668,CI-11 Relationship with last partner at 1st Sex with him,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YFSEX_M,num,3,3013,669,CI-12m Month of 1st Sex with last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YFSEX_Y,num,4,376,670,CI-12y Year of 1st Sex with last Partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CMFSEX,num,4,380,671,CM of first sex with last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CMFSEXTOT,num,4,384,672,CM of first or only sex with last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YEDUC,num,3,3016,673,CI-13 Highest Level of Education-last Partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YRACE1,num,3,3019,674,RACE-recode-like variable for most recent partner in last 12 mos,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YNRACE1,num,3,3022,675,HISPRACE2-recode-like variable for most recent partner in last 12mos,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YRN,num,3,3025,676,CI-17 Type of Current Relationship-last Partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YOTHREL2,num,3,3028,677,CI-8 Relationship at last Sex with 2nd-to-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YRAGE2,num,3,3031,678,CI-9 R's Age at 1st Sex with 2nd-to-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YHSAGE2,num,3,3034,679,CI-10 Partner's Age at 1st Sex with R -2nd-to-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YRF2,num,3,3037,680,CI-11 Relationship with 2nd-to-last partner at 1st Sex with him,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YFSEX_M2,num,3,3040,681,CI-12m Month of 1st Sex with 2nd-to-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YFSEX_Y2,num,4,388,682,CI-12y Year of 1st Sex with 2nd-to-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CMFSEX2,num,4,392,683,CM of first sex with 2nd-to-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CMFSEXTOT2,num,4,396,684,CM of first or only sex with 2nd-to-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YEDUC2,num,3,3043,685,CI-13 Highest Level of Education-2nd-to-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YRACE2,num,3,3046,686,RACE-recode-like variable for 2nd-to-last partner in last 12 mos,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YNRACE2,num,3,3049,687,HISPRACE2-recode-like variable for 2nd-to-last partner in last 12 mos,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YRN2,num,3,3052,688,CI-17 Type of Current Relationship-2nd-to-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YOTHREL3,num,3,3055,689,CI-8 Relationship at last Sex with 3rd-to-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YRAGE3,num,3,3058,690,CI-9 R's Age at 1st Sex with 3rd-to-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YHSAGE3,num,3,3061,691,CI-10 Partner's Age at 1st Sex with R -3rd-to-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YRF3,num,3,3064,692,CI-11 Relationship with 3rd-to-last partner at 1st Sex with him,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YFSEX_M3,num,3,3067,693,CI-12m Month of 1st Sex with 3rd-to-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YFSEX_Y3,num,4,400,694,CI-12y Year of 1st Sex with 3rd-to-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CMFSEX3,num,4,404,695,CM of first sex with 3rd-to-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CMFSEXTOT3,num,4,408,696,CM of first or only sex with 3rd-to-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YEDUC3,num,3,3070,697,CI-13 Highest Level of Education-3rd-to-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YRACE3,num,3,3073,698,RACE-recode-like variable for 3rd-to-last partner in last 12 mos,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YNRACE3,num,3,3076,699,HISPRACE2-recode-like variable for 3rd-to-last partner in last 12 mos,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,P1YRN3,num,3,3079,700,CI-17 Type of Current Relationship-3rd-to-last partner,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CURRPRTT,num,3,3082,701,# of Current Male Sexual Partners-including curr H/P,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CURRPRTS,num,3,3085,702,"# of Current Male Sexual Partners, not including curr H/P",,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CMCURRP1,num,4,412,703,CM for Date of Last or Only Sex With CURPART1,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CMCURRP2,num,4,416,704,CM for Date of Last or Only Sex With CURPART2,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,CMCURRP3,num,3,3088,705,CM for Date of Last or Only Sex With CURPART3,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,EVERTUBS,num,3,3091,706,DA-1 R Ever Had Tubes Tied/Cut/Removed,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,ESSURE,num,3,3094,707,DA-1b Ever had tubal sterilization procedure called ESSURE,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,EVERHYST,num,3,3097,708,DA-2 R Ever Had Hysterectomy,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,EVEROVRS,num,3,3100,709,DA-3 R Ever Had Both Ovaries Removed,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,EVEROTHR,num,3,3103,710,DA-4 R Ever Had Any Other Sterilizing Operation,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,WHTOOPRC,num,3,3106,711,DA-5a Codes for Spontaneous Description of Other Operation,,,,0,num,no,0,,yes
NSFG,FEMRESPDATA_2015_2017,DATA,ONOTFUNC,num,3,3109,712,DA-6 R Sterile from Operation on 1 Tube/Ovary,,,,0,num,no,0,,yes
